NOP: 60
NINT: 13
0 61 6
61 122 7
122 168 8
168 204 9
204 254 10
254 296 9
296 335 8
335 380 7
380 425 6
425 477 5
477 513 4
513 555 3
555 300000 2
1 55 362
2 67 247
3 74 506
4 31 291
5 63 129
6 71 199
7 68 441
8 66 130
9 84 516
10 59 504
11 57 111
12 94 534
13 90 496
14 51 509
15 51 283
16 46 407
17 50 53
18 66 332
19 72 317
20 23 441
21 50 65
22 54 532
23 70 261
24 66 388
25 79 97
26 44 486
27 35 535
28 56 456
29 75 271
30 47 457
31 70 175
32 38 163
33 73 77
34 90 179
35 25 475
36 21 313
37 50 67
38 53 500
39 80 105
40 84 241
41 49 174
42 77 129
43 89 261
44 83 105
45 38 169
46 58 118
47 94 530
48 33 33
49 74 160
50 29 85
51 29 54
52 83 246
53 57 285
54 30 520
55 99 391
56 46 198
57 20 394
58 97 508
59 35 156
60 60 256
