NOP: 60
NINT: 11
0 54 8
54 104 9
104 137 10
137 207 9
207 248 8
248 300 7
300 353 6
353 401 5
401 463 4
463 519 3
519 300000 2
1 51 456
2 78 220
3 52 226
4 30 145
5 62 208
6 91 402
7 27 120
8 57 167
9 63 287
10 79 512
11 27 256
12 26 187
13 43 80
14 67 349
15 79 468
16 81 278
17 50 391
18 33 488
19 64 540
20 92 151
21 73 118
22 85 521
23 83 150
24 52 304
25 68 198
26 24 273
27 97 459
28 97 243
29 51 477
30 44 543
31 43 310
32 72 189
33 54 232
34 30 559
35 68 102
36 82 350
37 89 552
38 31 33
39 77 378
40 31 162
41 60 406
42 36 399
43 95 537
44 32 467
45 65 462
46 93 201
47 65 248
48 46 143
49 90 391
50 56 186
51 76 495
52 75 372
53 76 202
54 54 328
55 42 276
56 28 437
57 70 412
58 20 29
59 64 458
60 81 112
