NOP: 60
NINT: 16
0 44 3
44 92 4
92 118 5
118 148 6
148 182 7
182 214 8
214 241 9
241 275 10
275 309 9
309 359 8
359 380 7
380 414 6
414 448 5
448 480 4
480 510 3
510 300000 2
1 38 186
2 98 166
3 44 521
4 29 473
5 85 258
6 27 31
7 57 496
8 44 44
9 82 417
10 85 87
11 60 233
12 71 354
13 84 493
14 25 522
15 38 266
16 36 279
17 51 543
18 24 527
19 78 261
20 44 100
21 71 421
22 59 391
23 21 261
24 42 401
25 24 454
26 83 481
27 51 362
28 41 384
29 32 527
30 53 170
31 32 471
32 25 298
33 38 461
34 81 308
35 20 482
36 97 152
37 75 298
38 88 520
39 57 405
40 87 264
41 94 409
42 83 543
43 40 425
44 99 119
45 30 341
46 53 312
47 43 47
48 42 338
49 84 531
50 22 443
51 51 231
52 43 125
53 35 45
54 36 418
55 80 327
56 91 356
57 61 129
58 35 346
59 28 295
60 40 94
