NOP: 60
NINT: 15
0 31 4
31 63 5
63 105 6
105 157 7
157 185 8
185 237 9
237 257 10
257 288 9
288 314 8
314 344 7
344 389 6
389 424 5
424 468 4
468 499 3
499 300000 2
1 95 409
2 25 386
3 86 362
4 77 281
5 51 469
6 35 145
7 49 185
8 83 124
9 21 125
10 57 341
11 62 525
12 41 241
13 27 261
14 30 121
15 81 295
16 60 148
17 44 512
18 65 404
19 51 353
20 97 228
21 98 110
22 87 427
23 20 530
24 42 466
25 52 105
26 90 541
27 88 289
28 89 334
29 88 502
30 55 540
31 20 546
32 45 250
33 64 305
34 38 160
35 66 252
36 95 444
37 79 400
38 51 479
39 23 147
40 78 518
41 30 181
42 33 169
43 22 75
44 53 545
45 21 509
46 86 339
47 40 252
48 61 463
49 52 406
50 88 511
51 73 451
52 52 402
53 48 472
54 85 475
55 27 182
56 64 231
57 58 97
58 56 332
59 60 498
60 57 353
