NOP: 60
NINT: 15
0 40 4
40 77 5
77 126 6
126 166 7
166 213 8
213 263 9
263 301 10
301 339 9
339 385 8
385 428 7
428 481 6
481 512 5
512 554 4
554 588 3
588 300000 2
1 69 195
2 63 385
3 99 102
4 22 444
5 54 330
6 85 131
7 76 526
8 83 389
9 56 208
10 86 371
11 64 273
12 79 306
13 83 282
14 95 597
15 83 414
16 70 424
17 42 409
18 96 172
19 36 443
20 58 192
21 81 203
22 85 535
23 72 172
24 96 271
25 87 477
26 87 342
27 54 243
28 50 365
29 84 588
30 72 210
31 94 197
32 62 547
33 93 638
34 30 258
35 84 103
36 51 137
37 50 412
38 96 218
39 63 473
40 79 320
41 64 445
42 83 454
43 59 543
44 30 242
45 41 288
46 39 633
47 73 504
48 32 489
49 78 301
50 29 447
51 65 409
52 44 537
53 36 522
54 35 536
55 49 584
56 87 414
57 82 212
58 74 432
59 52 515
60 84 398
