NOP: 60
NINT: 16
0 32 3
32 60 4
60 100 5
100 136 6
136 163 7
163 181 8
181 212 9
212 239 10
239 283 9
283 315 8
315 346 7
346 366 6
366 388 5
388 423 4
423 448 3
448 300000 2
1 54 422
2 80 280
3 86 137
4 24 251
5 63 455
6 96 336
7 85 345
8 20 216
9 99 288
10 82 259
11 96 238
12 66 387
13 28 382
14 36 387
15 34 346
16 24 176
17 62 196
18 26 179
19 80 408
20 55 482
21 66 190
22 23 303
23 54 187
24 28 271
25 23 300
26 33 379
27 34 308
28 63 94
29 24 288
30 59 185
31 29 264
32 35 477
33 21 148
34 80 230
35 26 487
36 31 213
37 83 488
38 73 392
39 65 266
40 27 162
41 46 386
42 23 463
43 96 151
44 32 429
45 33 60
46 30 145
47 97 411
48 58 139
49 28 34
50 34 332
51 85 420
52 44 461
53 62 233
54 36 82
55 25 403
56 60 286
57 20 222
58 91 463
59 41 467
60 42 458
