NOP: 60
NINT: 11
0 26 8
26 68 9
68 106 10
106 149 9
149 201 8
201 272 7
272 326 6
326 369 5
369 420 4
420 478 3
478 300000 2
1 81 250
2 37 287
3 46 438
4 63 524
5 63 502
6 88 116
7 24 377
8 69 447
9 70 107
10 27 408
11 46 250
12 81 524
13 50 516
14 69 178
15 96 545
16 33 180
17 94 232
18 27 559
19 79 453
20 59 298
21 49 122
22 63 340
23 89 331
24 97 154
25 76 332
26 23 227
27 80 272
28 51 528
29 73 218
30 37 274
31 78 253
32 24 537
33 60 233
34 59 234
35 83 95
36 55 479
37 40 176
38 71 342
39 40 63
40 44 433
41 96 384
42 74 137
43 51 265
44 52 555
45 68 558
46 57 311
47 45 80
48 56 219
49 74 542
50 42 477
51 25 473
52 71 141
53 63 184
54 96 192
55 59 261
56 47 553
57 87 525
58 53 257
59 72 203
60 97 121
