NOP: 60
NINT: 15
0 50 4
50 85 5
85 120 6
120 150 7
150 197 8
197 239 9
239 292 10
292 337 9
337 371 8
371 424 7
424 465 6
465 512 5
512 551 4
551 584 3
584 300000 2
1 40 240
2 47 341
3 50 277
4 38 314
5 41 486
6 57 459
7 50 226
8 56 226
9 81 310
10 39 235
11 48 118
12 60 186
13 82 345
14 80 344
15 75 90
16 76 447
17 20 445
18 51 330
19 36 443
20 84 499
21 67 281
22 27 361
23 87 245
24 91 426
25 92 186
26 76 434
27 43 397
28 98 281
29 82 127
30 54 354
31 33 588
32 79 138
33 78 284
34 74 316
35 20 424
36 50 147
37 85 197
38 55 353
39 57 374
40 91 546
41 98 187
42 65 352
43 28 288
44 63 290
45 66 177
46 27 300
47 96 150
48 22 110
49 63 278
50 77 226
51 97 146
52 88 517
53 71 226
54 41 320
55 28 156
56 88 301
57 62 209
58 95 109
59 74 257
60 58 342
