NOP: 60
NINT: 11
0 32 8
32 67 9
67 132 10
132 205 9
205 269 8
269 319 7
319 382 6
382 447 5
447 496 4
496 545 3
545 300000 2
1 63 536
2 65 117
3 60 231
4 78 235
5 53 146
6 98 403
7 22 130
8 55 451
9 86 310
10 35 281
11 71 124
12 92 190
13 20 222
14 33 384
15 21 216
16 69 388
17 55 478
18 86 588
19 48 276
20 54 368
21 51 558
22 89 413
23 46 542
24 21 229
25 33 191
26 67 348
27 64 330
28 42 118
29 94 298
30 29 360
31 40 287
32 93 256
33 75 219
34 66 298
35 84 457
36 74 587
37 72 97
38 97 537
39 72 254
40 53 241
41 40 47
42 61 279
43 29 210
44 64 569
45 84 176
46 85 235
47 97 220
48 93 294
49 80 296
50 85 268
51 43 580
52 85 572
53 61 437
54 53 188
55 87 319
56 61 181
57 86 560
58 35 145
59 87 444
60 96 341
