NOP: 60
NINT: 16
0 41 3
41 77 4
77 122 5
122 167 6
167 201 7
201 236 8
236 275 9
275 309 10
309 351 9
351 374 8
374 396 7
396 435 6
435 481 5
481 516 4
516 556 3
556 300000 2
1 97 175
2 61 453
3 95 504
4 44 156
5 33 266
6 38 129
7 25 494
8 77 291
9 91 358
10 61 422
11 93 217
12 63 189
13 39 450
14 80 432
15 29 459
16 50 411
17 57 498
18 88 417
19 28 59
20 47 76
21 35 53
22 75 81
23 32 108
24 66 531
25 85 234
26 42 397
27 46 544
28 88 348
29 64 165
30 34 111
31 49 588
32 21 313
33 66 385
34 80 547
35 68 141
36 98 434
37 64 98
38 62 333
39 73 228
40 27 407
41 35 373
42 87 257
43 42 326
44 39 455
45 25 484
46 76 419
47 74 313
48 53 84
49 78 482
50 39 277
51 54 209
52 90 435
53 81 149
54 62 429
55 83 234
56 31 35
57 40 514
58 90 428
59 73 517
60 96 344
