NOP: 60
NINT: 17
0 41 2
41 81 3
81 120 4
120 159 5
159 187 6
187 215 7
215 249 8
249 283 9
283 323 10
323 351 9
351 382 8
382 412 7
412 447 6
447 493 5
493 525 4
525 555 3
555 300000 2
1 33 269
2 95 360
3 24 208
4 63 360
5 36 505
6 47 302
7 72 294
8 24 80
9 22 93
10 62 333
11 60 87
12 61 499
13 39 538
14 47 283
15 30 56
16 54 135
17 97 298
18 60 96
19 76 292
20 20 425
21 86 573
22 77 514
23 91 418
24 38 234
25 86 329
26 90 562
27 22 360
28 71 269
29 86 247
30 42 169
31 56 396
32 98 374
33 56 514
34 81 373
35 34 371
36 78 181
37 36 213
38 22 499
39 84 226
40 42 233
41 66 131
42 54 451
43 81 221
44 32 163
45 50 507
46 44 349
47 70 507
48 80 592
49 57 493
50 43 577
51 84 332
52 31 241
53 30 386
54 98 524
55 68 568
56 45 240
57 43 486
58 41 121
59 64 204
60 70 154
