NOP: 60
NINT: 13
0 50 6
50 96 7
96 140 8
140 165 9
165 206 10
206 249 9
249 294 8
294 329 7
329 364 6
364 396 5
396 439 4
439 483 3
483 300000 2
1 51 152
2 98 149
3 88 440
4 39 149
5 69 189
6 43 216
7 66 254
8 92 217
9 45 135
10 59 209
11 61 500
12 60 90
13 25 52
14 53 234
15 35 163
16 34 484
17 54 391
18 81 257
19 69 220
20 65 183
21 49 459
22 67 228
23 52 157
24 74 262
25 71 241
26 53 360
27 27 467
28 55 408
29 25 457
30 50 351
31 31 423
32 98 262
33 30 167
34 47 355
35 27 196
36 50 256
37 43 292
38 83 89
39 28 319
40 58 116
41 31 248
42 49 498
43 76 258
44 94 429
45 28 150
46 62 405
47 61 500
48 50 169
49 22 108
50 25 237
51 46 436
52 64 256
53 27 313
54 97 499
55 61 72
56 68 219
57 87 460
58 56 483
59 56 202
60 43 309
