NOP: 60
NINT: 12
0 36 7
36 86 8
86 129 9
129 176 10
176 231 9
231 283 8
283 318 7
318 369 6
369 426 5
426 476 4
476 517 3
517 300000 2
1 73 245
2 23 219
3 41 522
4 69 315
5 71 324
6 98 261
7 65 374
8 29 512
9 85 108
10 58 444
11 38 121
12 43 93
13 92 489
14 20 22
15 42 293
16 60 101
17 55 239
18 40 229
19 83 514
20 73 397
21 25 374
22 44 363
23 88 326
24 60 170
25 85 209
26 78 463
27 65 420
28 30 357
29 84 336
30 20 154
31 95 178
32 38 309
33 59 119
34 65 107
35 44 213
36 98 503
37 96 451
38 51 264
39 61 332
40 21 335
41 54 253
42 38 97
43 43 234
44 32 448
45 81 229
46 43 112
47 81 84
48 78 323
49 97 491
50 30 83
51 61 90
52 82 297
53 27 35
54 52 369
55 26 236
56 49 333
57 82 412
58 75 273
59 79 312
60 68 454
