NOP: 60
NINT: 12
0 55 7
55 101 8
101 144 9
144 187 10
187 226 9
226 269 8
269 305 7
305 338 6
338 397 5
397 447 4
447 492 3
492 300000 2
1 20 451
2 41 479
3 57 107
4 36 63
5 71 270
6 42 43
7 47 331
8 73 152
9 51 91
10 28 95
11 49 75
12 34 435
13 63 74
14 91 427
15 22 62
16 70 263
17 30 390
18 95 512
19 77 279
20 28 218
21 30 482
22 39 137
23 85 463
24 90 132
25 99 107
26 76 320
27 72 353
28 67 439
29 40 509
30 58 170
31 87 180
32 29 325
33 68 221
34 20 80
35 62 416
36 56 497
37 40 176
38 34 323
39 63 357
40 91 464
41 29 479
42 29 86
43 37 287
44 54 366
45 84 370
46 97 97
47 97 279
48 37 340
49 81 361
50 83 391
51 50 122
52 23 350
53 72 408
54 91 254
55 49 339
56 52 157
57 61 271
58 52 432
59 20 48
60 91 203
