NOP: 60
NINT: 13
0 36 6
36 88 7
88 136 8
136 189 9
189 242 10
242 291 9
291 330 8
330 372 7
372 407 6
407 451 5
451 496 4
496 537 3
537 300000 2
1 72 456
2 48 440
3 65 76
4 53 89
5 65 405
6 89 326
7 32 325
8 58 329
9 93 204
10 87 323
11 52 110
12 86 220
13 91 302
14 84 351
15 51 229
16 55 486
17 28 282
18 60 100
19 46 284
20 67 445
21 37 530
22 41 479
23 27 356
24 79 204
25 92 556
26 22 164
27 42 123
28 89 275
29 43 378
30 50 404
31 92 540
32 71 381
33 78 221
34 27 140
35 76 493
36 33 414
37 78 402
38 85 317
39 62 147
40 43 399
41 88 523
42 92 134
43 84 569
44 95 522
45 42 92
46 65 109
47 73 147
48 76 106
49 81 517
50 58 105
51 99 319
52 21 109
53 58 383
54 84 540
55 50 328
56 63 119
57 27 290
58 25 96
59 70 462
60 76 101
