NOP: 60
NINT: 13
0 43 6
43 78 7
78 109 8
109 151 9
151 198 10
198 236 9
236 290 8
290 332 7
332 381 6
381 420 5
420 461 4
461 508 3
508 300000 2
1 71 341
2 81 128
3 70 161
4 68 495
5 46 438
6 76 391
7 99 366
8 53 67
9 56 464
10 64 336
11 62 366
12 44 168
13 54 369
14 44 237
15 54 293
16 85 315
17 77 128
18 36 533
19 55 414
20 32 106
21 49 166
22 62 527
23 51 223
24 93 419
25 32 397
26 45 332
27 90 248
28 98 399
29 73 269
30 59 106
31 79 137
32 54 257
33 84 218
34 48 198
35 90 175
36 51 140
37 46 341
38 59 284
39 43 279
40 87 322
41 97 361
42 38 477
43 27 210
44 70 243
45 21 171
46 31 259
47 67 363
48 47 84
49 63 481
50 75 154
51 28 199
52 42 304
53 38 523
54 55 325
55 46 539
56 36 113
57 78 459
58 45 491
59 54 513
60 55 457
