NOP: 60
NINT: 10
0 71 9
71 118 10
118 178 9
178 242 8
242 310 7
310 364 6
364 435 5
435 494 4
494 562 3
562 300000 2
1 74 541
2 93 145
3 33 272
4 71 227
5 82 447
6 40 496
7 87 507
8 44 543
9 99 435
10 82 129
11 83 374
12 92 427
13 94 338
14 92 600
15 95 375
16 94 482
17 87 608
18 68 488
19 71 355
20 21 354
21 85 186
22 94 582
23 43 247
24 46 68
25 40 167
26 81 394
27 40 257
28 61 584
29 35 476
30 56 196
31 60 391
32 88 471
33 50 445
34 66 561
35 52 225
36 40 464
37 76 300
38 84 478
39 71 432
40 23 574
41 78 116
42 45 65
43 21 151
44 70 174
45 72 259
46 73 195
47 52 207
48 77 297
49 42 499
50 94 547
51 55 109
52 61 190
53 83 258
54 76 536
55 34 365
56 91 478
57 33 215
58 98 116
59 42 64
60 29 445
