NOP: 60
NINT: 11
0 54 8
54 119 9
119 174 10
174 207 9
207 251 8
251 309 7
309 365 6
365 421 5
421 464 4
464 509 3
509 300000 2
1 96 130
2 93 544
3 51 59
4 22 65
5 21 255
6 20 131
7 44 436
8 26 338
9 73 513
10 49 302
11 79 147
12 98 214
13 97 183
14 50 296
15 69 456
16 63 163
17 76 521
18 88 465
19 29 204
20 38 422
21 84 313
22 52 208
23 59 232
24 52 509
25 98 98
26 25 474
27 60 204
28 47 443
29 88 102
30 33 67
31 50 523
32 75 456
33 68 166
34 21 119
35 84 488
36 27 294
37 94 395
38 93 267
39 27 468
40 62 543
41 79 129
42 70 180
43 43 238
44 39 315
45 84 504
46 90 355
47 76 483
48 59 184
49 20 435
50 34 218
51 63 272
52 81 179
53 30 140
54 44 152
55 59 520
56 47 486
57 71 458
58 86 423
59 66 97
60 88 258
