NOP: 60
NINT: 17
0 32 2
32 65 3
65 94 4
94 118 5
118 156 6
156 190 7
190 220 8
220 242 9
242 272 10
272 300 9
300 328 8
328 359 7
359 391 6
391 416 5
416 440 4
440 462 3
462 300000 2
1 44 205
2 28 393
3 36 288
4 44 166
5 77 322
6 39 92
7 61 89
8 90 302
9 56 127
10 26 320
11 41 307
12 81 494
13 79 478
14 68 541
15 81 202
16 92 352
17 85 487
18 63 276
19 26 100
20 52 484
21 42 520
22 61 508
23 40 500
24 71 297
25 75 82
26 26 463
27 33 540
28 77 254
29 92 151
30 34 336
31 36 102
32 37 132
33 24 391
34 87 328
35 32 202
36 83 296
37 53 461
38 49 425
39 84 484
40 38 153
41 65 105
42 71 485
43 34 444
44 42 367
45 43 141
46 20 280
47 53 173
48 51 122
49 32 112
50 37 365
51 55 183
52 85 168
53 32 268
54 49 470
55 54 77
56 28 428
57 36 516
58 77 305
59 87 246
60 31 422
