NOP: 60
NINT: 12
0 44 7
44 75 8
75 110 9
110 158 10
158 197 9
197 264 8
264 320 7
320 370 6
370 415 5
415 467 4
467 512 3
512 300000 2
1 85 363
2 43 287
3 56 357
4 45 309
5 30 496
6 36 149
7 90 126
8 95 244
9 89 446
10 54 196
11 65 182
12 81 471
13 84 515
14 29 294
15 22 104
16 53 373
17 51 224
18 80 306
19 73 169
20 45 494
21 93 105
22 40 461
23 73 536
24 25 124
25 54 73
26 85 99
27 50 81
28 59 397
29 55 398
30 92 304
31 22 113
32 49 62
33 44 522
34 46 227
35 56 110
36 48 507
37 88 223
38 25 244
39 53 287
40 99 539
41 88 470
42 28 441
43 83 298
44 74 284
45 74 137
46 76 318
47 57 268
48 38 497
49 98 253
50 39 280
51 53 321
52 32 135
53 50 452
54 59 385
55 37 174
56 33 408
57 88 407
58 40 445
59 65 179
60 59 392
