NOP: 60
NINT: 13
0 37 6
37 90 7
90 142 8
142 183 9
183 237 10
237 281 9
281 325 8
325 382 7
382 414 6
414 462 5
462 505 4
505 560 3
560 300000 2
1 93 321
2 27 584
3 58 345
4 76 538
5 22 283
6 84 523
7 30 572
8 30 518
9 73 445
10 93 326
11 93 217
12 66 168
13 60 272
14 93 237
15 69 192
16 74 539
17 59 459
18 79 405
19 84 235
20 98 437
21 27 414
22 91 472
23 47 413
24 48 252
25 72 103
26 37 74
27 40 456
28 59 283
29 91 371
30 94 411
31 41 95
32 80 540
33 86 378
34 38 257
35 71 480
36 39 94
37 54 166
38 91 110
39 91 198
40 23 457
41 43 486
42 64 273
43 66 160
44 76 316
45 65 420
46 49 434
47 79 429
48 78 348
49 86 278
50 68 68
51 48 133
52 64 399
53 88 237
54 37 91
55 86 369
56 20 559
57 40 312
58 55 255
59 65 116
60 26 53
