NOP: 60
NINT: 11
0 36 8
36 89 9
89 127 10
127 177 9
177 237 8
237 296 7
296 347 6
347 382 5
382 431 4
431 481 3
481 300000 2
1 99 290
2 73 237
3 71 296
4 75 514
5 95 341
6 42 493
7 91 539
8 25 58
9 73 161
10 62 241
11 84 498
12 56 533
13 42 446
14 24 152
15 86 219
16 59 310
17 56 307
18 49 157
19 34 491
20 78 425
21 38 507
22 27 110
23 45 540
24 73 283
25 51 492
26 54 114
27 65 187
28 89 130
29 36 259
30 32 377
31 89 527
32 75 312
33 53 541
34 26 252
35 36 64
36 99 400
37 47 441
38 79 400
39 55 58
40 58 369
41 27 90
42 38 288
43 22 182
44 90 408
45 72 480
46 49 74
47 69 468
48 37 223
49 82 121
50 67 526
51 42 510
52 81 331
53 64 328
54 73 193
55 26 237
56 95 187
57 33 545
58 65 319
59 83 492
60 61 423
