NOP: 60
NINT: 11
0 52 8
52 80 9
80 130 10
130 182 9
182 213 8
213 265 7
265 300 6
300 338 5
338 383 4
383 424 3
424 300000 2
1 41 323
2 88 228
3 48 157
4 33 72
5 51 366
6 60 400
7 47 390
8 54 409
9 56 522
10 47 268
11 78 433
12 99 526
13 31 311
14 62 277
15 28 351
16 94 393
17 61 182
18 57 363
19 25 315
20 70 401
21 35 423
22 92 475
23 42 170
24 99 287
25 90 394
26 44 154
27 59 323
28 20 433
29 98 248
30 37 282
31 95 466
32 54 283
33 81 243
34 27 146
35 30 161
36 34 212
37 82 122
38 41 333
39 30 294
40 59 412
41 23 306
42 62 189
43 82 393
44 57 84
45 38 203
46 35 82
47 44 277
48 63 231
49 71 230
50 45 365
51 74 166
52 70 177
53 48 506
54 90 470
55 72 384
56 86 304
57 59 464
58 24 64
59 72 421
60 38 341
