NOP: 60
NINT: 15
0 28 4
28 72 5
72 120 6
120 157 7
157 183 8
183 205 9
205 236 10
236 270 9
270 304 8
304 338 7
338 366 6
366 406 5
406 460 4
460 502 3
502 300000 2
1 44 240
2 38 65
3 83 426
4 61 208
5 64 230
6 43 440
7 36 156
8 31 349
9 41 540
10 22 254
11 52 98
12 46 474
13 85 185
14 24 83
15 59 225
16 21 143
17 92 401
18 96 558
19 27 547
20 78 146
21 82 86
22 57 189
23 42 489
24 80 347
25 77 464
26 58 235
27 93 565
28 42 176
29 76 326
30 39 145
31 75 141
32 89 456
33 68 203
34 85 560
35 44 289
36 89 320
37 71 319
38 50 106
39 94 249
40 34 501
41 49 335
42 20 369
43 45 190
44 79 476
45 40 264
46 89 551
47 45 83
48 70 562
49 86 289
50 43 485
51 97 449
52 90 457
53 37 127
54 66 568
55 81 82
56 42 283
57 33 494
58 66 449
59 76 413
60 83 358
