NOP: 60
NINT: 11
0 52 8
52 105 9
105 142 10
142 182 9
182 232 8
232 282 7
282 322 6
322 383 5
383 432 4
432 493 3
493 300000 2
1 60 249
2 52 242
3 84 421
4 61 193
5 47 146
6 74 481
7 33 54
8 88 272
9 84 361
10 95 416
11 57 210
12 66 547
13 43 337
14 96 140
15 34 418
16 56 140
17 87 450
18 35 195
19 87 182
20 78 105
21 57 383
22 69 440
23 54 129
24 33 175
25 39 419
26 62 82
27 36 435
28 87 370
29 70 531
30 61 521
31 52 63
32 59 163
33 85 109
34 63 435
35 77 345
36 69 431
37 43 56
38 39 315
39 52 257
40 58 134
41 29 288
42 77 517
43 28 311
44 32 32
45 33 433
46 69 539
47 83 278
48 60 185
49 69 151
50 56 353
51 91 448
52 91 282
53 25 434
54 57 405
55 77 289
56 98 191
57 71 238
58 59 71
59 55 421
60 22 53
