NOP: 60
NINT: 15
0 43 4
43 76 5
76 117 6
117 169 7
169 206 8
206 241 9
241 291 10
291 330 9
330 386 8
386 428 7
428 463 6
463 497 5
497 532 4
532 575 3
575 300000 2
1 98 493
2 92 173
3 49 354
4 51 235
5 58 76
6 87 350
7 45 118
8 78 161
9 79 435
10 29 505
11 20 402
12 65 347
13 84 592
14 40 386
15 50 51
16 70 551
17 78 407
18 97 429
19 88 145
20 48 482
21 28 289
22 65 200
23 38 421
24 21 145
25 99 480
26 30 545
27 83 470
28 31 463
29 35 468
30 23 324
31 67 299
32 50 599
33 90 171
34 53 254
35 88 375
36 94 200
37 63 492
38 87 524
39 97 106
40 67 369
41 30 187
42 61 417
43 58 180
44 72 577
45 89 452
46 72 429
47 92 194
48 95 475
49 70 511
50 94 111
51 23 414
52 42 587
53 58 216
54 22 343
55 72 212
56 41 530
57 96 236
58 76 425
59 36 364
60 83 179
