NOP: 60
NINT: 17
0 35 2
35 71 3
71 120 4
120 162 5
162 211 6
211 247 7
247 288 8
288 308 9
308 341 10
341 374 9
374 412 8
412 439 7
439 478 6
478 507 5
507 550 4
550 579 3
579 300000 2
1 59 582
2 99 169
3 37 225
4 24 74
5 58 283
6 73 357
7 28 594
8 53 73
9 46 573
10 24 438
11 41 41
12 87 116
13 27 85
14 89 191
15 29 538
16 42 551
17 26 159
18 81 404
19 89 572
20 52 386
21 20 434
22 42 264
23 45 199
24 38 458
25 50 296
26 81 591
27 97 396
28 98 483
29 67 233
30 30 568
31 84 495
32 80 174
33 89 424
34 26 169
35 43 297
36 30 158
37 69 494
38 66 591
39 22 325
40 68 146
41 57 206
42 90 117
43 67 177
44 71 336
45 50 359
46 72 151
47 92 231
48 79 541
49 68 513
50 79 530
51 53 566
52 31 350
53 86 176
54 48 419
55 91 413
56 47 121
57 27 561
58 70 447
59 46 487
60 33 115
