NOP: 60
NINT: 10
0 33 9
33 95 10
95 148 9
148 201 8
201 257 7
257 309 6
309 370 5
370 437 4
437 493 3
493 300000 2
1 88 348
2 78 335
3 40 398
4 84 240
5 33 311
6 58 545
7 63 397
8 69 296
9 56 391
10 56 551
11 58 184
12 99 260
13 58 558
14 23 175
15 61 224
16 97 246
17 55 236
18 77 460
19 80 481
20 52 75
21 86 244
22 32 252
23 84 121
24 47 187
25 69 367
26 57 356
27 43 199
28 38 234
29 59 445
30 36 280
31 54 439
32 62 317
33 45 386
34 26 242
35 55 385
36 49 477
37 96 433
38 47 108
39 54 267
40 51 51
41 68 510
42 24 107
43 32 271
44 62 68
45 71 565
46 81 356
47 40 140
48 98 350
49 41 537
50 72 324
51 89 420
52 84 534
53 96 277
54 85 155
55 53 333
56 44 75
57 77 294
58 64 70
59 98 496
60 41 267
