NOP: 60
NINT: 10
0 56 9
56 117 10
117 174 9
174 207 8
207 262 7
262 302 6
302 339 5
339 409 4
409 451 3
451 300000 2
1 53 422
2 46 511
3 28 354
4 83 273
5 91 125
6 35 291
7 49 469
8 84 421
9 69 450
10 75 500
11 21 492
12 31 120
13 77 251
14 35 391
15 23 390
16 67 79
17 38 361
18 65 184
19 88 95
20 48 311
21 53 127
22 31 495
23 48 215
24 23 395
25 65 471
26 50 247
27 40 382
28 66 383
29 54 299
30 42 499
31 60 225
32 84 357
33 39 400
34 48 423
35 64 113
36 60 435
37 65 93
38 33 243
39 46 357
40 58 292
41 69 474
42 87 106
43 41 143
44 71 128
45 59 115
46 59 434
47 72 491
48 84 147
49 41 75
50 82 422
51 55 500
52 22 275
53 39 276
54 45 129
55 63 332
56 39 352
57 84 207
58 33 200
59 76 239
60 45 332
