NOP: 60
NINT: 11
0 65 8
65 116 9
116 164 10
164 219 9
219 282 8
282 334 7
334 384 6
384 416 5
416 448 4
448 493 3
493 300000 2
1 30 203
2 48 51
3 90 280
4 28 230
5 67 267
6 62 176
7 87 234
8 65 175
9 50 238
10 33 328
11 78 443
12 53 320
13 91 320
14 45 104
15 91 383
16 45 207
17 98 416
18 33 63
19 26 59
20 43 292
21 37 396
22 28 410
23 93 122
24 45 411
25 51 91
26 53 272
27 38 256
28 48 79
29 99 256
30 97 294
31 31 318
32 89 420
33 39 431
34 46 357
35 37 42
36 99 293
37 97 337
38 94 156
39 32 330
40 22 51
41 94 140
42 92 341
43 53 387
44 37 495
45 26 207
46 70 141
47 62 322
48 26 349
49 57 175
50 21 305
51 62 162
52 24 288
53 89 294
54 69 378
55 27 303
56 36 369
57 78 512
58 83 135
59 82 320
60 61 246
