NOP: 60
NINT: 14
0 39 5
39 86 6
86 135 7
135 164 8
164 221 9
221 260 10
260 290 9
290 352 8
352 393 7
393 428 6
428 472 5
472 507 4
507 553 3
553 300000 2
1 94 261
2 39 77
3 33 122
4 56 154
5 84 469
6 48 221
7 87 156
8 96 218
9 89 269
10 41 305
11 95 198
12 96 593
13 21 466
14 55 119
15 73 583
16 75 91
17 78 209
18 98 242
19 94 153
20 90 476
21 88 537
22 32 46
23 24 211
24 89 199
25 76 256
26 86 554
27 79 522
28 42 505
29 63 564
30 25 466
31 64 507
32 31 307
33 27 307
34 29 109
35 98 142
36 80 533
37 84 318
38 48 553
39 87 447
40 52 325
41 74 441
42 78 480
43 51 588
44 45 391
45 44 327
46 29 85
47 60 458
48 43 239
49 34 200
50 30 416
51 74 228
52 56 415
53 47 500
54 91 275
55 93 392
56 61 485
57 60 533
58 97 596
59 81 167
60 49 402
