NOP: 60
NINT: 13
0 31 6
31 58 7
58 107 8
107 155 9
155 197 10
197 232 9
232 274 8
274 302 7
302 336 6
336 372 5
372 405 4
405 425 3
425 300000 2
1 93 469
2 31 234
3 47 490
4 21 32
5 66 154
6 51 382
7 44 267
8 58 404
9 22 124
10 44 487
11 48 312
12 30 389
13 70 390
14 50 401
15 98 322
16 30 94
17 27 445
18 52 241
19 84 377
20 32 149
21 26 174
22 38 315
23 33 313
24 82 245
25 54 59
26 59 293
27 74 237
28 43 400
29 33 287
30 71 339
31 38 160
32 25 72
33 97 189
34 93 395
35 77 417
36 99 185
37 50 176
38 35 444
39 86 316
40 21 193
41 31 287
42 44 410
43 57 393
44 31 63
45 46 340
46 69 357
47 73 249
48 91 436
49 25 110
50 53 481
51 49 404
52 63 280
53 87 310
54 98 442
55 31 304
56 56 225
57 32 234
58 20 423
59 43 338
60 70 463
