NOP: 60
NINT: 17
0 47 2
47 85 3
85 132 4
132 162 5
162 193 6
193 226 7
226 255 8
255 286 9
286 325 10
325 373 9
373 404 8
404 434 7
434 465 6
465 481 5
481 523 4
523 560 3
560 300000 2
1 25 174
2 83 491
3 32 447
4 28 41
5 22 314
6 48 318
7 69 96
8 49 102
9 88 313
10 30 417
11 55 277
12 35 166
13 88 395
14 83 346
15 81 328
16 64 68
17 64 195
18 51 315
19 81 208
20 81 222
21 77 387
22 68 600
23 43 500
24 66 238
25 75 98
26 81 600
27 73 506
28 91 393
29 62 103
30 64 566
31 62 261
32 40 602
33 79 137
34 24 509
35 37 294
36 33 104
37 58 572
38 46 388
39 90 267
40 73 437
41 69 289
42 58 429
43 33 391
44 34 372
45 78 250
46 27 494
47 48 514
48 20 353
49 20 587
50 75 144
51 82 240
52 65 190
53 79 253
54 97 178
55 48 178
56 68 291
57 83 598
58 78 379
59 43 252
60 31 516
