NOP: 60
NINT: 18
0 38 1
38 68 2
68 92 3
92 128 4
128 170 5
170 205 6
205 232 7
232 273 8
273 304 9
304 341 10
341 380 9
380 418 8
418 452 7
452 491 6
491 523 5
523 568 4
568 606 3
606 300000 2
1 59 256
2 78 114
3 23 513
4 35 544
5 59 398
6 82 580
7 38 153
8 27 489
9 93 280
10 98 325
11 43 188
12 70 616
13 34 379
14 86 194
15 71 506
16 33 479
17 49 518
18 33 416
19 81 589
20 65 549
21 67 326
22 50 448
23 86 190
24 78 206
25 45 545
26 89 575
27 20 528
28 28 72
29 71 619
30 36 317
31 71 554
32 94 443
33 85 560
34 69 643
35 73 248
36 38 452
37 68 218
38 63 216
39 23 143
40 99 225
41 81 461
42 85 608
43 32 228
44 94 308
45 38 635
46 68 479
47 44 604
48 50 252
49 71 187
50 83 360
51 50 368
52 20 452
53 94 613
54 36 63
55 91 167
56 58 523
57 74 446
58 30 266
59 75 454
60 24 80
