NOP: 60
NINT: 9
0 65 10
65 122 9
122 177 8
177 226 7
226 307 6
307 355 5
355 411 4
411 472 3
472 300000 2
1 24 528
2 81 229
3 48 297
4 25 144
5 29 56
6 73 327
7 60 278
8 53 428
9 24 417
10 86 407
11 25 463
12 51 514
13 75 120
14 91 258
15 66 401
16 88 408
17 67 219
18 21 537
19 83 310
20 69 476
21 23 195
22 55 277
23 54 489
24 20 79
25 57 336
26 48 480
27 87 353
28 41 300
29 55 510
30 93 119
31 39 330
32 63 96
33 31 284
34 60 167
35 44 273
36 24 233
37 41 533
38 59 61
39 39 100
40 35 487
41 41 284
42 67 199
43 91 192
44 48 120
45 24 287
46 50 179
47 94 256
48 72 226
49 39 355
50 25 455
51 50 534
52 36 109
53 80 299
54 39 400
55 88 484
56 33 522
57 72 366
58 53 322
59 57 304
60 96 291
