NOP: 60
NINT: 13
0 44 6
44 100 7
100 135 8
135 169 9
169 209 10
209 249 9
249 295 8
295 339 7
339 393 6
393 434 5
434 474 4
474 515 3
515 300000 2
1 73 172
2 34 117
3 41 443
4 49 189
5 65 108
6 61 345
7 60 571
8 63 141
9 96 402
10 21 141
11 46 538
12 64 133
13 40 248
14 81 484
15 46 200
16 69 291
17 72 245
18 41 405
19 50 151
20 73 363
21 85 316
22 86 139
23 65 116
24 75 220
25 69 73
26 43 235
27 46 310
28 59 543
29 55 158
30 86 87
31 30 465
32 79 120
33 57 186
34 21 304
35 44 91
36 95 303
37 78 542
38 56 103
39 88 320
40 76 442
41 38 131
42 68 570
43 96 453
44 48 342
45 61 523
46 87 310
47 78 186
48 27 267
49 83 163
50 43 74
51 92 221
52 97 145
53 57 322
54 51 197
55 46 49
56 49 511
57 99 253
58 79 473
59 66 260
60 74 114
