NOP: 60
NINT: 10
0 64 9
64 115 10
115 151 9
151 196 8
196 249 7
249 287 6
287 335 5
335 383 4
383 433 3
433 300000 2
1 95 289
2 97 452
3 24 47
4 20 469
5 69 511
6 93 445
7 57 338
8 38 236
9 22 163
10 22 497
11 78 375
12 88 114
13 27 70
14 52 223
15 61 243
16 85 345
17 83 359
18 78 386
19 41 219
20 46 207
21 57 272
22 32 46
23 81 406
24 69 362
25 27 380
26 38 444
27 23 430
28 82 476
29 51 242
30 77 391
31 68 245
32 51 409
33 43 397
34 91 103
35 48 496
36 21 232
37 60 99
38 49 362
39 61 216
40 43 217
41 21 380
42 52 539
43 71 476
44 52 209
45 98 548
46 67 86
47 78 521
48 23 324
49 37 400
50 44 529
51 67 334
52 67 282
53 74 238
54 44 299
55 55 93
56 72 103
57 93 213
58 76 306
59 66 494
60 91 268
