NOP: 60
NINT: 14
0 38 5
38 74 6
74 107 7
107 154 8
154 197 9
197 231 10
231 286 9
286 333 8
333 366 7
366 388 6
388 425 5
425 457 4
457 505 3
505 300000 2
1 31 93
2 80 431
3 73 221
4 33 160
5 33 228
6 60 310
7 45 506
8 45 170
9 51 328
10 83 449
11 28 346
12 80 93
13 95 327
14 52 389
15 63 418
16 47 268
17 63 103
18 96 184
19 79 177
20 72 357
21 93 211
22 46 479
23 36 518
24 73 538
25 32 310
26 55 527
27 76 113
28 76 206
29 71 462
30 28 328
31 43 120
32 55 196
33 70 527
34 47 170
35 45 489
36 91 143
37 41 143
38 30 424
39 99 385
40 60 410
41 98 412
42 94 285
43 50 282
44 74 483
45 26 331
46 50 408
47 43 418
48 37 253
49 37 53
50 95 500
51 20 91
52 22 250
53 56 514
54 77 197
55 50 426
56 61 351
57 20 92
58 67 262
59 29 331
60 99 539
