NOP: 60
NINT: 11
0 60 8
60 110 9
110 155 10
155 189 9
189 240 8
240 271 7
271 330 6
330 382 5
382 432 4
432 488 3
488 300000 2
1 42 488
2 74 121
3 71 282
4 93 474
5 83 84
6 53 474
7 38 462
8 88 291
9 91 188
10 71 525
11 40 390
12 98 209
13 82 284
14 42 156
15 93 168
16 80 125
17 95 262
18 98 325
19 70 250
20 78 444
21 76 260
22 80 188
23 81 519
24 89 330
25 60 565
26 60 66
27 41 178
28 35 96
29 26 407
30 31 582
31 61 412
32 23 241
33 69 324
34 38 308
35 58 311
36 68 439
37 33 362
38 81 189
39 33 115
40 87 124
41 59 528
42 83 542
43 68 328
44 36 106
45 90 573
46 32 397
47 58 328
48 58 539
49 64 80
50 61 544
51 44 359
52 47 241
53 36 63
54 51 429
55 76 526
56 20 37
57 79 186
58 76 388
59 84 554
60 79 546
