NOP: 60
NINT: 16
0 38 3
38 82 4
82 123 5
123 154 6
154 195 7
195 225 8
225 242 9
242 271 10
271 304 9
304 337 8
337 381 7
381 424 6
424 464 5
464 502 4
502 535 3
535 300000 2
1 79 376
2 23 104
3 34 522
4 97 384
5 81 303
6 69 166
7 79 458
8 60 507
9 51 115
10 88 511
11 53 363
12 23 403
13 86 403
14 51 288
15 91 489
16 26 536
17 42 353
18 91 291
19 95 218
20 83 236
21 64 262
22 90 352
23 26 483
24 70 124
25 34 473
26 72 170
27 82 321
28 26 462
29 52 478
30 65 175
31 40 526
32 33 294
33 59 80
34 34 540
35 92 184
36 20 42
37 42 270
38 70 369
39 93 214
40 31 115
41 54 224
42 66 105
43 66 466
44 44 417
45 36 425
46 44 354
47 22 392
48 23 26
49 26 532
50 22 24
51 35 95
52 79 99
53 91 133
54 44 121
55 72 244
56 82 98
57 23 280
58 31 525
59 44 441
60 20 303
