NOP: 60
NINT: 11
0 61 8
61 112 9
112 147 10
147 204 9
204 265 8
265 314 7
314 364 6
364 412 5
412 461 4
461 498 3
498 300000 2
1 64 68
2 64 407
3 28 515
4 57 351
5 78 518
6 59 123
7 95 138
8 42 205
9 99 218
10 76 98
11 63 413
12 78 115
13 51 483
14 40 221
15 99 468
16 97 533
17 91 220
18 34 348
19 72 317
20 65 342
21 72 471
22 28 208
23 60 297
24 80 297
25 55 356
26 36 221
27 28 413
28 66 556
29 78 316
30 39 150
31 71 124
32 36 173
33 35 275
34 82 159
35 67 405
36 65 80
37 84 401
38 32 369
39 92 276
40 58 283
41 93 106
42 89 131
43 44 51
44 28 346
45 58 120
46 25 198
47 80 209
48 76 557
49 46 175
50 43 103
51 59 74
52 93 496
53 63 76
54 74 78
55 71 549
56 53 143
57 81 108
58 75 466
59 65 463
60 93 541
