NOP: 60
NINT: 11
0 42 8
42 108 9
108 145 10
145 189 9
189 248 8
248 285 7
285 332 6
332 386 5
386 437 4
437 490 3
490 300000 2
1 80 388
2 96 153
3 32 579
4 64 130
5 27 173
6 76 126
7 64 167
8 82 129
9 62 195
10 89 114
11 24 37
12 45 391
13 46 210
14 40 459
15 87 445
16 49 493
17 83 270
18 56 108
19 97 392
20 83 409
21 90 228
22 54 351
23 73 183
24 71 313
25 73 319
26 85 137
27 81 455
28 67 317
29 81 555
30 38 428
31 63 568
32 44 239
33 98 254
34 45 444
35 92 143
36 70 154
37 63 204
38 99 446
39 49 560
40 57 104
41 42 487
42 43 514
43 79 467
44 86 497
45 47 104
46 68 317
47 95 199
48 95 117
49 67 130
50 57 344
51 21 382
52 51 102
53 77 528
54 45 580
55 38 533
56 94 214
57 30 174
58 95 428
59 42 92
60 74 347
