NOP: 60
NINT: 9
0 57 10
57 110 9
110 175 8
175 226 7
226 289 6
289 341 5
341 397 4
397 456 3
456 300000 2
1 65 155
2 59 323
3 34 480
4 43 394
5 73 478
6 30 136
7 84 503
8 56 141
9 31 424
10 94 369
11 24 329
12 66 534
13 88 315
14 20 154
15 46 513
16 26 39
17 89 341
18 46 140
19 37 242
20 75 157
21 70 179
22 93 218
23 64 195
24 78 417
25 39 246
26 70 71
27 25 273
28 85 122
29 50 289
30 88 517
31 24 106
32 71 299
33 31 118
34 26 232
35 59 99
36 92 151
37 53 379
38 74 84
39 45 94
40 69 398
41 33 289
42 33 160
43 30 428
44 66 349
45 40 84
46 44 423
47 55 319
48 59 451
49 98 384
50 59 532
51 27 143
52 30 461
53 39 388
54 88 501
55 91 210
56 32 461
57 65 152
58 20 281
59 55 148
60 75 331
