NOP: 60
NINT: 13
0 50 6
50 92 7
92 134 8
134 175 9
175 213 10
213 258 9
258 307 8
307 357 7
357 377 6
377 433 5
433 471 4
471 506 3
506 300000 2
1 51 255
2 81 327
3 71 372
4 20 260
5 23 32
6 29 199
7 64 142
8 20 387
9 55 510
10 94 300
11 82 135
12 95 120
13 59 244
14 57 499
15 31 358
16 66 153
17 40 110
18 29 467
19 70 166
20 76 298
21 51 105
22 49 192
23 87 429
24 30 43
25 63 142
26 26 354
27 68 229
28 77 527
29 69 355
30 45 374
31 69 423
32 60 60
33 20 156
34 63 108
35 57 469
36 71 524
37 75 392
38 95 506
39 79 114
40 47 49
41 37 379
42 76 329
43 44 293
44 61 101
45 93 340
46 64 260
47 82 353
48 34 492
49 58 353
50 55 526
51 58 140
52 86 179
53 88 353
54 83 427
55 74 494
56 79 240
57 31 163
58 22 248
59 70 215
60 29 141
