NOP: 60
NINT: 15
0 24 4
24 72 5
72 101 6
101 138 7
138 173 8
173 211 9
211 258 10
258 309 9
309 342 8
342 376 7
376 425 6
425 465 5
465 514 4
514 544 3
544 300000 2
1 66 275
2 23 573
3 37 170
4 21 229
5 89 306
6 77 258
7 81 123
8 55 453
9 99 225
10 42 568
11 86 431
12 88 513
13 90 584
14 84 452
15 73 548
16 86 331
17 89 282
18 47 224
19 24 446
20 98 505
21 85 183
22 51 56
23 76 281
24 75 504
25 77 305
26 29 335
27 36 87
28 25 446
29 59 345
30 53 202
31 32 154
32 32 211
33 29 380
34 38 549
35 49 433
36 88 101
37 90 484
38 90 509
39 26 572
40 72 301
41 43 527
42 56 276
43 73 402
44 44 543
45 80 262
46 63 114
47 56 527
48 41 99
49 62 143
50 94 278
51 99 102
52 68 390
53 82 99
54 44 183
55 44 173
56 93 538
57 74 401
58 56 539
59 96 554
60 86 397
