NOP: 60
NINT: 14
0 30 5
30 81 6
81 122 7
122 167 8
167 208 9
208 241 10
241 271 9
271 318 8
318 361 7
361 406 6
406 451 5
451 505 4
505 551 3
551 300000 2
1 67 373
2 50 329
3 27 569
4 95 509
5 36 400
6 48 396
7 62 294
8 87 223
9 95 360
10 84 418
11 55 313
12 98 110
13 48 244
14 82 512
15 46 505
16 88 327
17 53 453
18 94 425
19 27 430
20 76 330
21 36 55
22 31 297
23 45 429
24 37 508
25 94 143
26 68 192
27 32 123
28 72 320
29 69 272
30 81 346
31 44 486
32 95 161
33 23 480
34 77 421
35 97 579
36 34 272
37 50 322
38 66 374
39 61 535
40 25 392
41 42 234
42 91 289
43 80 338
44 27 554
45 49 88
46 47 357
47 56 465
48 85 251
49 72 248
50 74 145
51 49 212
52 36 196
53 70 212
54 38 391
55 87 283
56 55 540
57 54 541
58 88 323
59 92 492
60 93 102
