NOP: 60
NINT: 14
0 45 5
45 84 6
84 121 7
121 161 8
161 197 9
197 227 10
227 270 9
270 311 8
311 342 7
342 391 6
391 429 5
429 481 4
481 519 3
519 300000 2
1 47 234
2 64 203
3 22 441
4 97 503
5 48 285
6 60 151
7 20 445
8 56 81
9 93 356
10 36 52
11 91 312
12 48 169
13 65 362
14 99 529
15 42 255
16 27 454
17 56 223
18 81 229
19 89 257
20 85 214
21 90 200
22 47 374
23 92 93
24 24 408
25 46 322
26 49 285
27 53 473
28 71 306
29 38 555
30 98 557
31 46 55
32 50 532
33 57 100
34 76 278
35 58 463
36 83 310
37 64 235
38 66 455
39 55 362
40 29 92
41 71 382
42 96 347
43 81 322
44 78 499
45 50 176
46 55 114
47 87 117
48 67 332
49 47 515
50 26 285
51 68 553
52 37 141
53 43 82
54 33 315
55 69 72
56 69 234
57 35 44
58 84 446
59 34 392
60 77 266
