NOP: 60
NINT: 18
0 34 1
34 71 2
71 103 3
103 138 4
138 177 5
177 213 6
213 253 7
253 267 8
267 292 9
292 329 10
329 349 9
349 390 8
390 411 7
411 431 6
431 465 5
465 498 4
498 519 3
519 300000 2
1 85 423
2 32 354
3 76 552
4 50 113
5 96 559
6 65 558
7 65 467
8 43 281
9 46 537
10 52 574
11 23 375
12 23 521
13 63 296
14 22 288
15 79 92
16 21 355
17 46 525
18 30 163
19 93 603
20 91 453
21 59 349
22 40 284
23 46 367
24 69 229
25 84 523
26 62 502
27 92 334
28 25 409
29 28 532
30 55 333
31 49 292
32 70 275
33 79 558
34 98 455
35 41 424
36 49 217
37 29 528
38 86 300
39 87 383
40 27 337
41 21 416
42 74 201
43 40 431
44 32 408
45 49 168
46 88 601
47 69 197
48 56 330
49 43 548
50 22 449
51 64 71
52 20 527
53 23 114
54 53 516
55 83 419
56 97 362
57 56 215
58 35 592
59 98 599
60 83 140
