NOP: 60
NINT: 11
0 45 8
45 89 9
89 132 10
132 170 9
170 228 8
228 282 7
282 333 6
333 399 5
399 447 4
447 494 3
494 300000 2
1 31 456
2 33 263
3 87 416
4 22 173
5 80 466
6 70 217
7 98 297
8 31 167
9 53 142
10 87 262
11 43 462
12 31 126
13 59 112
14 39 254
15 64 485
16 30 308
17 73 138
18 80 299
19 24 32
20 34 517
21 73 389
22 88 373
23 24 108
24 47 203
25 46 267
26 43 319
27 26 135
28 55 105
29 91 407
30 46 179
31 73 487
32 31 465
33 20 408
34 96 175
35 80 310
36 79 472
37 85 330
38 91 207
39 29 491
40 68 477
41 89 148
42 31 364
43 82 339
44 80 251
45 87 319
46 71 214
47 31 44
48 31 489
49 63 467
50 63 413
51 82 134
52 23 63
53 28 319
54 99 353
55 61 373
56 69 144
57 61 153
58 25 368
59 87 96
60 49 319
