NOP: 60
NINT: 10
0 48 9
48 97 10
97 144 9
144 194 8
194 261 7
261 320 6
320 360 5
360 428 4
428 503 3
503 300000 2
1 50 332
2 45 133
3 63 432
4 32 497
5 31 255
6 43 427
7 88 439
8 84 124
9 67 259
10 20 413
11 69 379
12 47 285
13 58 471
14 44 421
15 52 147
16 48 216
17 70 172
18 67 550
19 78 146
20 67 468
21 79 233
22 82 295
23 73 181
24 68 110
25 96 387
26 82 372
27 50 308
28 48 465
29 87 334
30 54 266
31 62 508
32 66 407
33 89 260
34 57 436
35 45 146
36 63 325
37 59 391
38 26 361
39 35 76
40 24 509
41 46 262
42 40 131
43 58 501
44 23 352
45 31 180
46 73 321
47 48 496
48 59 123
49 94 457
50 72 503
51 93 352
52 42 289
53 75 488
54 50 285
55 97 384
56 38 200
57 74 104
58 39 87
59 90 456
60 34 373
