NOP: 60
NINT: 10
0 68 9
68 148 10
148 181 9
181 233 8
233 297 7
297 352 6
352 408 5
408 475 4
475 542 3
542 300000 2
1 21 83
2 55 366
3 72 578
4 55 425
5 92 347
6 80 567
7 81 255
8 72 472
9 95 453
10 66 563
11 66 93
12 48 541
13 66 532
14 23 256
15 88 342
16 59 99
17 82 102
18 99 511
19 80 328
20 89 511
21 35 302
22 56 408
23 71 369
24 98 289
25 69 291
26 72 285
27 58 476
28 98 428
29 78 174
30 77 532
31 89 141
32 57 161
33 62 141
34 54 329
35 61 92
36 45 410
37 59 341
38 95 285
39 33 485
40 68 566
41 94 290
42 97 432
43 54 434
44 49 307
45 69 195
46 81 434
47 32 311
48 39 400
49 72 89
50 51 130
51 96 572
52 41 342
53 78 122
54 53 85
55 90 607
56 27 369
57 35 496
58 51 226
59 36 425
60 76 313
