NOP: 60
NINT: 15
0 30 4
30 71 5
71 115 6
115 140 7
140 181 8
181 225 9
225 256 10
256 287 9
287 319 8
319 364 7
364 417 6
417 450 5
450 484 4
484 519 3
519 300000 2
1 36 308
2 29 209
3 29 109
4 28 496
5 45 410
6 36 194
7 59 224
8 66 163
9 79 96
10 39 49
11 89 464
12 90 514
13 28 517
14 40 85
15 60 294
16 75 160
17 61 223
18 92 505
19 90 393
20 97 227
21 92 140
22 23 423
23 30 321
24 73 554
25 96 548
26 70 71
27 96 440
28 44 500
29 84 505
30 37 517
31 54 203
32 68 468
33 94 289
34 62 458
35 21 164
36 93 518
37 38 559
38 54 437
39 56 503
40 29 274
41 65 327
42 58 386
43 52 559
44 58 378
45 68 420
46 31 299
47 64 567
48 29 42
49 62 540
50 34 405
51 46 119
52 69 288
53 90 151
54 79 474
55 56 197
56 35 299
57 98 107
58 20 222
59 98 561
60 40 330
