NOP: 60
NINT: 12
0 48 7
48 100 8
100 153 9
153 191 10
191 241 9
241 281 8
281 325 7
325 364 6
364 410 5
410 475 4
475 512 3
512 300000 2
1 26 492
2 31 390
3 84 238
4 29 142
5 87 342
6 86 239
7 81 259
8 69 272
9 75 390
10 79 197
11 36 491
12 95 195
13 47 283
14 27 222
15 39 80
16 55 121
17 63 145
18 41 232
19 83 420
20 90 365
21 78 484
22 30 165
23 41 298
24 64 488
25 82 358
26 48 307
27 47 410
28 35 228
29 32 487
30 69 175
31 35 117
32 83 320
33 40 270
34 49 203
35 44 414
36 75 327
37 65 294
38 86 336
39 57 99
40 26 356
41 42 358
42 65 255
43 45 112
44 49 97
45 44 195
46 67 237
47 46 373
48 49 512
49 71 210
50 31 60
51 46 167
52 37 418
53 48 366
54 60 275
55 37 184
56 70 222
57 56 149
58 53 86
59 71 281
60 79 318
