NOP: 60
NINT: 17
0 31 2
31 59 3
59 86 4
86 127 5
127 168 6
168 207 7
207 248 8
248 277 9
277 300 10
300 330 9
330 355 8
355 382 7
382 428 6
428 462 5
462 496 4
496 530 3
530 300000 2
1 60 388
2 63 145
3 62 205
4 96 347
5 77 132
6 61 239
7 47 425
8 53 412
9 49 469
10 47 429
11 31 290
12 27 480
13 50 120
14 46 90
15 59 107
16 83 482
17 36 69
18 81 535
19 32 480
20 33 50
21 52 440
22 59 389
23 81 222
24 20 225
25 32 330
26 53 161
27 67 246
28 68 113
29 51 68
30 64 123
31 48 507
32 58 360
33 46 122
34 20 116
35 92 281
36 24 120
37 94 473
38 81 399
39 85 536
40 84 88
41 53 203
42 38 522
43 60 269
44 30 173
45 76 213
46 45 214
47 51 174
48 65 509
49 37 280
50 26 379
51 80 260
52 23 533
53 29 481
54 72 518
55 21 22
56 35 254
57 77 423
58 74 188
59 66 216
60 49 266
