NOP: 60
NINT: 15
0 47 4
47 95 5
95 136 6
136 162 7
162 208 8
208 242 9
242 280 10
280 311 9
311 363 8
363 409 7
409 452 6
452 492 5
492 529 4
529 554 3
554 300000 2
1 85 438
2 64 274
3 39 393
4 55 63
5 58 132
6 39 171
7 95 434
8 21 89
9 51 317
10 24 289
11 81 185
12 38 334
13 79 257
14 75 404
15 29 314
16 49 404
17 62 124
18 38 128
19 99 465
20 92 524
21 28 291
22 40 220
23 89 250
24 84 132
25 74 382
26 24 205
27 25 220
28 22 157
29 35 332
30 37 369
31 93 499
32 45 138
33 28 513
34 82 385
35 31 46
36 87 503
37 21 152
38 77 329
39 91 528
40 20 454
41 25 299
42 86 148
43 69 464
44 73 243
45 45 422
46 79 271
47 46 112
48 36 406
49 30 516
50 33 484
51 77 79
52 36 101
53 39 246
54 42 416
55 51 208
56 81 129
57 87 265
58 83 110
59 63 308
60 61 223
