NOP: 60
NINT: 15
0 37 4
37 85 5
85 117 6
117 149 7
149 197 8
197 227 9
227 272 10
272 307 9
307 329 8
329 373 7
373 418 6
418 457 5
457 505 4
505 544 3
544 300000 2
1 21 307
2 68 279
3 83 224
4 39 151
5 22 251
6 86 272
7 80 253
8 61 359
9 61 532
10 79 459
11 27 38
12 24 59
13 71 484
14 99 455
15 47 299
16 69 76
17 92 308
18 70 517
19 57 161
20 59 246
21 75 420
22 39 192
23 62 342
24 39 376
25 86 300
26 25 51
27 82 361
28 51 523
29 81 466
30 23 139
31 26 200
32 46 178
33 38 208
34 28 415
35 39 300
36 68 176
37 95 344
38 87 292
39 69 125
40 34 212
41 91 511
42 69 252
43 94 310
44 89 490
45 47 361
46 62 403
47 43 500
48 30 401
49 37 231
50 87 335
51 61 344
52 41 221
53 87 323
54 20 35
55 43 67
56 25 43
57 91 135
58 44 534
59 66 376
60 49 212
