NOP: 60
NINT: 10
0 54 9
54 108 10
108 168 9
168 221 8
221 266 7
266 321 6
321 387 5
387 441 4
441 502 3
502 300000 2
1 85 313
2 37 423
3 35 352
4 85 284
5 59 284
6 76 243
7 85 258
8 82 127
9 87 266
10 47 346
11 81 499
12 70 128
13 53 84
14 36 184
15 31 82
16 55 186
17 58 101
18 48 456
19 31 488
20 34 547
21 62 250
22 66 141
23 76 162
24 54 230
25 26 521
26 75 216
27 20 528
28 75 360
29 20 304
30 59 307
31 99 527
32 69 311
33 56 561
34 43 111
35 98 433
36 80 186
37 44 267
38 80 279
39 30 176
40 65 441
41 62 90
42 26 27
43 74 378
44 71 73
45 74 137
46 38 88
47 46 523
48 79 214
49 22 168
50 92 372
51 31 458
52 73 258
53 91 377
54 80 196
55 83 259
56 56 127
57 48 360
58 88 149
59 99 315
60 29 338
