NOP: 60
NINT: 16
0 36 3
36 67 4
67 86 5
86 138 6
138 178 7
178 215 8
215 259 9
259 285 10
285 330 9
330 364 8
364 401 7
401 451 6
451 492 5
492 526 4
526 565 3
565 300000 2
1 74 338
2 44 540
3 89 313
4 78 205
5 94 578
6 81 381
7 89 471
8 92 522
9 67 604
10 30 508
11 83 492
12 46 371
13 88 527
14 68 83
15 78 619
16 54 267
17 79 241
18 85 431
19 25 402
20 94 359
21 49 499
22 83 83
23 99 326
24 76 541
25 75 418
26 25 192
27 26 534
28 72 389
29 48 343
30 65 315
31 36 264
32 52 566
33 47 51
34 61 245
35 39 217
36 24 612
37 96 296
38 73 369
39 78 192
40 67 518
41 63 222
42 36 226
43 76 589
44 76 471
45 94 365
46 37 169
47 66 212
48 49 501
49 53 470
50 22 547
51 90 381
52 46 455
53 29 129
54 55 258
55 69 370
56 97 620
57 25 415
58 91 415
59 71 155
60 30 622
