NOP: 60
NINT: 11
0 56 8
56 89 9
89 149 10
149 211 9
211 268 8
268 296 7
296 350 6
350 397 5
397 442 4
442 477 3
477 300000 2
1 98 573
2 29 394
3 52 485
4 30 352
5 29 73
6 87 491
7 67 77
8 91 367
9 22 486
10 28 222
11 84 244
12 79 553
13 69 214
14 32 406
15 96 255
16 78 380
17 88 97
18 35 480
19 71 430
20 33 446
21 77 590
22 67 505
23 60 515
24 43 573
25 76 78
26 73 96
27 76 373
28 86 550
29 56 567
30 64 335
31 40 344
32 40 212
33 31 58
34 98 427
35 47 265
36 72 368
37 90 195
38 82 464
39 89 229
40 92 527
41 76 306
42 23 227
43 76 444
44 70 229
45 60 226
46 96 197
47 65 147
48 49 453
49 41 432
50 78 121
51 84 123
52 21 425
53 86 165
54 87 206
55 29 43
56 61 89
57 96 549
58 77 279
59 52 177
60 86 180
