NOP: 60
NINT: 9
0 85 10
85 155 9
155 215 8
215 266 7
266 350 6
350 430 5
430 504 4
504 555 3
555 300000 2
1 96 585
2 91 158
3 58 296
4 40 313
5 90 234
6 26 309
7 39 105
8 43 479
9 66 396
10 72 319
11 51 554
12 81 90
13 88 290
14 45 440
15 33 561
16 83 239
17 34 410
18 22 575
19 62 554
20 28 83
21 58 202
22 45 575
23 29 438
24 74 394
25 25 70
26 49 280
27 73 536
28 34 290
29 84 393
30 41 71
31 43 317
32 71 507
33 58 316
34 71 356
35 95 267
36 35 188
37 98 559
38 97 256
39 50 435
40 33 511
41 97 245
42 43 225
43 92 243
44 73 218
45 95 443
46 51 207
47 36 520
48 34 236
49 79 213
50 30 578
51 94 446
52 99 396
53 63 576
54 62 68
55 45 498
56 87 224
57 86 365
58 75 503
59 61 431
60 79 579
