NOP: 60
NINT: 13
0 45 6
45 83 7
83 120 8
120 161 9
161 203 10
203 246 9
246 287 8
287 318 7
318 359 6
359 394 5
394 449 4
449 483 3
483 300000 2
1 53 412
2 38 192
3 22 510
4 77 219
5 90 346
6 95 340
7 63 482
8 68 158
9 48 511
10 41 95
11 73 451
12 63 441
13 71 529
14 33 201
15 77 432
16 23 221
17 25 319
18 40 259
19 74 286
20 80 288
21 21 225
22 87 543
23 30 391
24 85 343
25 28 106
26 33 274
27 45 312
28 77 437
29 88 453
30 77 274
31 74 89
32 67 403
33 23 145
34 92 152
35 65 147
36 74 83
37 54 396
38 96 271
39 79 189
40 58 395
41 81 322
42 64 449
43 90 295
44 77 161
45 60 454
46 72 118
47 32 317
48 68 464
49 98 224
50 63 237
51 48 101
52 84 553
53 26 484
54 33 543
55 83 485
56 64 498
57 40 45
58 73 482
59 91 453
60 41 485
