NOP: 60
NINT: 13
0 41 6
41 82 7
82 126 8
126 159 9
159 199 10
199 248 9
248 299 8
299 343 7
343 373 6
373 409 5
409 456 4
456 490 3
490 300000 2
1 87 241
2 88 489
3 47 378
4 65 296
5 90 426
6 84 286
7 52 485
8 23 215
9 85 165
10 21 114
11 76 259
12 28 383
13 64 150
14 59 136
15 84 486
16 63 229
17 70 318
18 21 384
19 60 414
20 42 272
21 42 160
22 59 307
23 33 364
24 34 35
25 34 267
26 48 346
27 20 474
28 52 225
29 50 180
30 20 499
31 85 478
32 98 444
33 97 125
34 89 140
35 97 443
36 59 213
37 66 354
38 38 460
39 35 256
40 92 219
41 24 132
42 44 251
43 60 185
44 79 464
45 31 207
46 61 408
47 74 461
48 46 522
49 84 111
50 25 524
51 81 81
52 22 401
53 20 430
54 89 173
55 88 278
56 69 384
57 61 462
58 97 212
59 75 266
60 84 259
