NOP: 60
NINT: 10
0 73 9
73 145 10
145 195 9
195 268 8
268 314 7
314 379 6
379 442 5
442 498 4
498 562 3
562 300000 2
1 80 281
2 62 451
3 81 305
4 29 238
5 58 429
6 35 570
7 60 441
8 37 252
9 93 324
10 59 549
11 78 413
12 63 323
13 50 324
14 67 185
15 38 446
16 97 215
17 91 403
18 49 123
19 26 438
20 21 221
21 97 422
22 23 202
23 93 267
24 33 146
25 64 221
26 49 225
27 52 151
28 91 266
29 80 265
30 28 222
31 79 318
32 96 482
33 38 412
34 45 527
35 92 136
36 72 161
37 61 96
38 34 203
39 43 496
40 23 419
41 87 399
42 63 447
43 23 282
44 28 66
45 62 372
46 75 111
47 70 436
48 77 387
49 95 386
50 66 66
51 95 371
52 48 540
53 39 343
54 90 250
55 21 518
56 63 107
57 78 194
58 77 438
59 80 361
60 92 234
