NOP: 60
NINT: 13
0 39 6
39 86 7
86 126 8
126 167 9
167 201 10
201 219 9
219 257 8
257 300 7
300 340 6
340 381 5
381 430 4
430 473 3
473 300000 2
1 96 310
2 34 403
3 62 70
4 96 342
5 98 120
6 68 110
7 39 504
8 49 87
9 63 231
10 69 151
11 40 184
12 62 427
13 88 220
14 81 171
15 31 167
16 36 110
17 46 374
18 27 34
19 20 63
20 26 226
21 62 398
22 43 444
23 63 422
24 78 269
25 30 360
26 47 335
27 92 219
28 73 429
29 61 460
30 32 259
31 31 39
32 28 113
33 35 256
34 82 276
35 27 370
36 48 368
37 93 306
38 89 355
39 60 164
40 31 361
41 98 143
42 49 430
43 42 354
44 28 384
45 76 457
46 63 102
47 41 235
48 58 390
49 60 412
50 44 70
51 20 245
52 78 193
53 84 192
54 84 265
55 37 221
56 45 108
57 27 332
58 29 472
59 74 314
60 54 70
